# Created by lammps_init.py on 2025-08-14 17:59:02 - git checkout 5f482072dacedbcbccd569a5fdb6523a88f8b71d

8000 atoms
0 bonds
0 angles

3 atom types
0 bond types
0 angle types

0 22.081851278792275 xlo xhi
0 13.4 ylo yhi
0 13.4 zlo zhi

Masses

1 1.0
2 1.0
3 1.0


Atoms

344 3 0.9741993211231885 4.415590926645242 11.287711868194695 1 1 344
345 3 1.2989324281642514 5.297477175880576 11.629356421260699 1 1 345
346 3 1.6236655352053142 4.415590926645242 11.287711868194695 1 1 346
347 3 1.948398642246377 5.297477175880576 11.629356421260699 1 1 347
348 3 2.27313174928744 4.415590926645242 11.287711868194695 1 1 348
349 3 2.5978648563285027 5.297477175880576 11.629356421260699 1 1 349
350 3 2.9225979633695656 4.415590926645242 11.287711868194695 1 1 350
351 3 3.2473310704106284 5.297477175880576 11.629356421260699 1 1 351
352 3 3.5720641774516912 4.415590926645242 11.287711868194695 1 1 352
353 3 3.896797284492754 5.297477175880576 11.629356421260699 1 1 353
354 3 4.2215303915338165 4.415590926645242 11.287711868194695 1 1 354
355 3 4.54626349857488 5.297477175880576 11.629356421260699 1 1 355
356 3 4.870996605615943 4.415590926645242 11.287711868194695 1 1 356
357 3 5.1957297126570055 5.297477175880576 11.629356421260699 1 1 357
358 3 5.520462819698068 4.415590926645242 11.287711868194695 1 1 358
359 3 5.845195926739131 5.297477175880576 11.629356421260699 1 1 359
360 3 6.169929033780194 4.415590926645242 11.287711868194695 1 1 360
361 3 6.494662140821257 5.297477175880576 11.629356421260699 1 1 361
362 3 6.819395247862319 4.415590926645242 11.287711868194695 1 1 362
363 3 7.1441283549033825 5.297477175880576 11.629356421260699 1 1 363
364 3 7.468861461944446 4.415590926645242 11.287711868194695 1 1 364
365 3 7.793594568985508 5.297477175880576 11.629356421260699 1 1 365
366 3 8.11832767602657 4.415590926645242 11.287711868194695 1 1 366
367 3 8.443060783067633 5.297477175880576 11.629356421260699 1 1 367
368 3 8.767793890108697 4.415590926645242 11.287711868194695 1 1 368
369 3 9.09252699714976 5.297477175880576 11.629356421260699 1 1 369
370 3 9.417260104190822 4.415590926645242 11.287711868194695 1 1 370
371 3 9.741993211231886 5.297477175880576 11.629356421260699 1 1 371
372 3 10.066726318272949 4.415590926645242 11.287711868194695 1 1 372
373 3 10.391459425314011 5.297477175880576 11.629356421260699 1 1 373
374 3 10.716192532355073 4.415590926645242 11.287711868194695 1 1 374
375 3 11.040925639396136 5.297477175880576 11.629356421260699 1 1 375
376 3 11.3656587464372 4.415590926645242 11.287711868194695 1 1 376
377 3 11.690391853478262 5.297477175880576 11.629356421260699 1 1 377
378 3 12.015124960519325 4.415590926645242 11.287711868194695 1 1 378
379 3 12.339858067560389 5.297477175880576 11.629356421260699 1 1 379
380 3 12.664591174601451 4.415590926645242 11.287711868194695 1 1 380
381 3 12.989324281642514 5.297477175880576 11.629356421260699 1 1 381
382 3 13.314057388683576 4.415590926645242 11.287711868194695 1 1 382
383 3 13.638790495724638 5.297477175880576 11.629356421260699 1 1 383
384 3 13.963523602765703 4.415590926645242 11.287711868194695 1 1 384
385 3 14.288256709806765 5.297477175880576 11.629356421260699 1 1 385
386 3 14.612989816847827 4.415590926645242 11.287711868194695 1 1 386
387 3 14.937722923888892 5.297477175880576 11.629356421260699 1 1 387
388 3 15.262456030929954 4.415590926645242 11.287711868194695 1 1 388
389 3 15.587189137971016 5.297477175880576 11.629356421260699 1 1 389
390 3 15.911922245012079 4.415590926645242 11.287711868194695 1 1 390
391 3 16.23665535205314 5.297477175880576 11.629356421260699 1 1 391
392 3 16.561388459094204 4.415590926645242 11.287711868194695 1 1 392
393 3 16.886121566135266 5.297477175880576 11.629356421260699 1 1 393
